step 00330 (46.03%) | loss: 2.773158 | lrm: 1.00 | dt: 883.97ms | tok/sec: 593,108 | mfu: 26.28 | epoch: 1 | total time: 5.00m
step 00331 (46.17%) | loss: 2.744010 | lrm: 1.00 | dt: 920.13ms | tok/sec: 569,798 | mfu: 25.25 | epoch: 1 | total time: 5.02m
step 00332 (46.32%) | loss: 2.738863 | lrm: 1.00 | dt: 898.89ms | tok/sec: 583,262 | mfu: 25.84 | epoch: 1 | total time: 5.03m
step 00333 (46.46%) | loss: 2.722835 | lrm: 1.00 | dt: 995.59ms | tok/sec: 526,609 | mfu: 23.33 | epoch: 1 | total time: 5.05m
step 00334 (46.62%) | loss: 2.739116 | lrm: 1.00 | dt: 949.13ms | tok/sec: 552,388 | mfu: 24.47 | epoch: 1 | total time: 5.06m
step 00335 (46.74%) | loss: 2.765823 | lrm: 1.00 | dt: 862.71ms | tok/sec: 607,721 | mfu: 26.93 | epoch: 1 | total time: 5.08m
step 00336 (46.88%) | loss: 2.756661 | lrm: 1.00 | dt: 899.54ms | tok/sec: 582,841 | mfu: 25.82 | epoch: 1 | total time: 5.09m
step 00337 (46.99%) | loss: 2.769659 | lrm: 1.00 | dt: 857.15ms | tok/sec: 611,663 | mfu: 27.10 | epoch: 1 | total time: 5.11m
step 00338 (47.12%) | loss: 2.754713 | lrm: 1.00 | dt: 932.29ms | tok/sec: 562,367 | mfu: 24.92 | epoch: 1 | total time: 5.12m
step 00339 (47.26%) | loss: 2.744578 | lrm: 1.00 | dt: 852.56ms | tok/sec: 614,957 | mfu: 27.25 | epoch: 1 | total time: 5.14m
step 00340 (47.40%) | loss: 2.731938 | lrm: 1.00 | dt: 909.77ms | tok/sec: 576,289 | mfu: 25.53 | epoch: 1 | total time: 5.15m
step 00341 (47.54%) | loss: 2.732781 | lrm: 1.00 | dt: 906.25ms | tok/sec: 578,523 | mfu: 25.63 | epoch: 1 | total time: 5.17m
step 00342 (47.67%) | loss: 2.733364 | lrm: 1.00 | dt: 911.56ms | tok/sec: 575,157 | mfu: 25.48 | epoch: 1 | total time: 5.18m
step 00343 (47.81%) | loss: 2.736193 | lrm: 1.00 | dt: 920.46ms | tok/sec: 569,596 | mfu: 25.24 | epoch: 1 | total time: 5.20m
step 00344 (47.96%) | loss: 2.728510 | lrm: 1.00 | dt: 1000.92ms | tok/sec: 523,807 | mfu: 23.21 | epoch: 1 | total time: 5.21m
step 00345 (48.09%) | loss: 2.746226 | lrm: 1.00 | dt: 865.07ms | tok/sec: 606,065 | mfu: 26.85 | epoch: 1 | total time: 5.23m
step 00346 (48.23%) | loss: 2.746332 | lrm: 1.00 | dt: 943.34ms | tok/sec: 555,781 | mfu: 24.62 | epoch: 1 | total time: 5.24m
step 00347 (48.37%) | loss: 2.727833 | lrm: 1.00 | dt: 923.41ms | tok/sec: 567,774 | mfu: 25.16 | epoch: 1 | total time: 5.26m
step 00348 (48.52%) | loss: 2.724416 | lrm: 1.00 | dt: 994.10ms | tok/sec: 527,399 | mfu: 23.37 | epoch: 1 | total time: 5.28m
step 00349 (48.65%) | loss: 2.687776 | lrm: 1.00 | dt: 918.22ms | tok/sec: 570,986 | mfu: 25.30 | epoch: 1 | total time: 5.29m
step 00350 (48.78%) | loss: 2.716086 | lrm: 1.00 | dt: 916.25ms | tok/sec: 572,209 | mfu: 25.35 | epoch: 1 | total time: 5.31m
Step 00350 | Validation bpb: 0.8408
step 00351 (48.93%) | loss: 2.714893 | lrm: 1.00 | dt: 903.19ms | tok/sec: 580,486 | mfu: 25.72 | epoch: 1 | total time: 5.32m
step 00352 (49.06%) | loss: 2.713235 | lrm: 1.00 | dt: 864.93ms | tok/sec: 606,164 | mfu: 26.86 | epoch: 1 | total time: 5.34m
step 00353 (49.19%) | loss: 2.723914 | lrm: 1.00 | dt: 881.27ms | tok/sec: 594,925 | mfu: 26.36 | epoch: 1 | total time: 5.35m
step 00354 (49.35%) | loss: 2.729312 | lrm: 1.00 | dt: 1013.88ms | tok/sec: 517,108 | mfu: 22.91 | epoch: 1 | total time: 5.37m
step 00355 (49.48%) | loss: 2.712320 | lrm: 1.00 | dt: 895.79ms | tok/sec: 585,279 | mfu: 25.93 | epoch: 1 | total time: 5.38m
step 00356 (49.63%) | loss: 2.698580 | lrm: 1.00 | dt: 893.50ms | tok/sec: 586,777 | mfu: 26.00 | epoch: 1 | total time: 5.40m
step 00357 (49.77%) | loss: 2.694333 | lrm: 1.00 | dt: 936.66ms | tok/sec: 559,740 | mfu: 24.80 | epoch: 1 | total time: 5.41m
step 00358 (49.92%) | loss: 2.692318 | lrm: 1.00 | dt: 961.75ms | tok/sec: 545,137 | mfu: 24.15 | epoch: 1 | total time: 5.43m
step 00359 (50.06%) | loss: 2.687465 | lrm: 1.00 | dt: 968.05ms | tok/sec: 541,591 | mfu: 24.00 | epoch: 1 | total time: 5.44m
step 00360 (50.21%) | loss: 2.705441 | lrm: 1.00 | dt: 996.35ms | tok/sec: 526,207 | mfu: 23.31 | epoch: 1 | total time: 5.46m
step 00361 (50.34%) | loss: 2.704469 | lrm: 0.99 | dt: 883.08ms | tok/sec: 593,702 | mfu: 26.30 | epoch: 1 | total time: 5.48m
step 00362 (50.47%) | loss: 2.672813 | lrm: 0.99 | dt: 921.27ms | tok/sec: 569,094 | mfu: 25.21 | epoch: 1 | total time: 5.49m
step 00363 (50.63%) | loss: 2.690690 | lrm: 0.99 | dt: 957.80ms | tok/sec: 547,385 | mfu: 24.25 | epoch: 1 | total time: 5.51m
step 00364 (50.75%) | loss: 2.739912 | lrm: 0.99 | dt: 886.88ms | tok/sec: 591,160 | mfu: 26.19 | epoch: 1 | total time: 5.52m
step 00365 (50.89%) | loss: 2.752723 | lrm: 0.98 | dt: 931.83ms | tok/sec: 562,643 | mfu: 24.93 | epoch: 1 | total time: 5.54m
step 00366 (51.03%) | loss: 2.734656 | lrm: 0.98 | dt: 944.52ms | tok/sec: 555,084 | mfu: 24.59 | epoch: 1 | total time: 5.55m
step 00367 (51.16%) | loss: 2.726901 | lrm: 0.98 | dt: 870.87ms | tok/sec: 602,025 | mfu: 26.67 | epoch: 1 | total time: 5.57m
step 00368 (51.30%) | loss: 2.686974 | lrm: 0.97 | dt: 892.56ms | tok/sec: 587,400 | mfu: 26.03 | epoch: 1 | total time: 5.58m
step 00369 (51.44%) | loss: 2.686446 | lrm: 0.97 | dt: 892.45ms | tok/sec: 587,467 | mfu: 26.03 | epoch: 1 | total time: 5.60m
step 00370 (51.58%) | loss: 2.624801 | lrm: 0.97 | dt: 961.14ms | tok/sec: 545,483 | mfu: 24.17 | epoch: 1 | total time: 5.61m
step 00371 (51.71%) | loss: 2.630916 | lrm: 0.97 | dt: 895.02ms | tok/sec: 585,780 | mfu: 25.95 | epoch: 1 | total time: 5.63m
step 00372 (51.85%) | loss: 2.623802 | lrm: 0.96 | dt: 891.93ms | tok/sec: 587,813 | mfu: 26.04 | epoch: 1 | total time: 5.64m
step 00373 (51.99%) | loss: 2.585190 | lrm: 0.96 | dt: 900.97ms | tok/sec: 581,916 | mfu: 25.78 | epoch: 1 | total time: 5.66m
step 00374 (52.12%) | loss: 2.610365 | lrm: 0.96 | dt: 912.41ms | tok/sec: 574,617 | mfu: 25.46 | epoch: 1 | total time: 5.67m
step 00375 (52.26%) | loss: 2.624206 | lrm: 0.95 | dt: 906.84ms | tok/sec: 578,150 | mfu: 25.62 | epoch: 1 | total time: 5.69m
step 00376 (52.40%) | loss: 2.611621 | lrm: 0.95 | dt: 955.27ms | tok/sec: 548,836 | mfu: 24.32 | epoch: 1 | total time: 5.70m
step 00377 (52.54%) | loss: 2.634378 | lrm: 0.95 | dt: 942.22ms | tok/sec: 556,439 | mfu: 24.65 | epoch: 1 | total time: 5.72m
step 00378 (52.69%) | loss: 2.637673 | lrm: 0.95 | dt: 1003.19ms | tok/sec: 522,619 | mfu: 23.16 | epoch: 1 | total time: 5.74m
step 00379 (52.82%) | loss: 2.630454 | lrm: 0.94 | dt: 912.67ms | tok/sec: 574,453 | mfu: 25.45 | epoch: 1 | total time: 5.75m
step 00380 (52.96%) | loss: 2.645484 | lrm: 0.94 | dt: 960.18ms | tok/sec: 546,031 | mfu: 24.19 | epoch: 1 | total time: 5.77m
step 00381 (53.09%) | loss: 2.659695 | lrm: 0.94 | dt: 948.47ms | tok/sec: 552,770 | mfu: 24.49 | epoch: 1 | total time: 5.78m
step 00382 (53.23%) | loss: 2.667372 | lrm: 0.94 | dt: 973.14ms | tok/sec: 538,761 | mfu: 23.87 | epoch: 1 | total time: 5.80m
step 00383 (53.37%) | loss: 2.682832 | lrm: 0.93 | dt: 983.46ms | tok/sec: 533,107 | mfu: 23.62 | epoch: 1 | total time: 5.82m
step 00384 (53.51%) | loss: 2.696816 | lrm: 0.93 | dt: 967.86ms | tok/sec: 541,695 | mfu: 24.00 | epoch: 1 | total time: 5.83m
step 00385 (53.66%) | loss: 2.676471 | lrm: 0.93 | dt: 970.14ms | tok/sec: 540,426 | mfu: 23.94 | epoch: 1 | total time: 5.85m
step 00386 (53.79%) | loss: 2.660189 | lrm: 0.92 | dt: 887.24ms | tok/sec: 590,917 | mfu: 26.18 | epoch: 1 | total time: 5.86m
step 00387 (53.94%) | loss: 2.667965 | lrm: 0.92 | dt: 941.22ms | tok/sec: 557,028 | mfu: 24.68 | epoch: 1 | total time: 5.88m
step 00388 (54.08%) | loss: 2.650648 | lrm: 0.92 | dt: 921.16ms | tok/sec: 569,157 | mfu: 25.22 | epoch: 1 | total time: 5.90m
step 00389 (54.22%) | loss: 2.655075 | lrm: 0.92 | dt: 920.19ms | tok/sec: 569,757 | mfu: 25.24 | epoch: 1 | total time: 5.91m
step 00390 (54.36%) | loss: 2.643355 | lrm: 0.91 | dt: 907.03ms | tok/sec: 578,029 | mfu: 25.61 | epoch: 1 | total time: 5.93m
step 00391 (54.51%) | loss: 2.634707 | lrm: 0.91 | dt: 944.33ms | tok/sec: 555,196 | mfu: 24.60 | epoch: 1 | total time: 5.94m
step 00392 (54.64%) | loss: 2.656157 | lrm: 0.91 | dt: 920.98ms | tok/sec: 569,269 | mfu: 25.22 | epoch: 1 | total time: 5.96m
step 00393 (54.78%) | loss: 2.624480 | lrm: 0.90 | dt: 897.19ms | tok/sec: 584,369 | mfu: 25.89 | epoch: 1 | total time: 5.97m
step 00394 (54.91%) | loss: 2.617111 | lrm: 0.90 | dt: 855.10ms | tok/sec: 613,132 | mfu: 27.17 | epoch: 1 | total time: 5.99m
step 00395 (55.06%) | loss: 2.618011 | lrm: 0.90 | dt: 963.30ms | tok/sec: 544,265 | mfu: 24.11 | epoch: 1 | total time: 6.00m
step 00396 (55.21%) | loss: 2.603194 | lrm: 0.90 | dt: 934.97ms | tok/sec: 560,753 | mfu: 24.84 | epoch: 1 | total time: 6.02m
step 00397 (55.36%) | loss: 2.623484 | lrm: 0.89 | dt: 955.43ms | tok/sec: 548,742 | mfu: 24.31 | epoch: 1 | total time: 6.03m
step 00398 (55.51%) | loss: 2.624562 | lrm: 0.89 | dt: 906.11ms | tok/sec: 578,615 | mfu: 25.64 | epoch: 1 | total time: 6.05m
step 00399 (55.65%) | loss: 2.639864 | lrm: 0.89 | dt: 912.45ms | tok/sec: 574,596 | mfu: 25.46 | epoch: 1 | total time: 6.06m
step 00400 (55.79%) | loss: 2.626205 | lrm: 0.88 | dt: 948.25ms | tok/sec: 552,900 | mfu: 24.50 | epoch: 1 | total time: 6.08m
Step 00400 | Validation bpb: 0.8275
step 00401 (55.92%) | loss: 2.616654 | lrm: 0.88 | dt: 929.94ms | tok/sec: 563,786 | mfu: 24.98 | epoch: 1 | total time: 6.09m
step 00402 (56.06%) | loss: 2.652349 | lrm: 0.88 | dt: 939.57ms | tok/sec: 558,005 | mfu: 24.72 | epoch: 1 | total time: 6.11m
step 00403 (56.21%) | loss: 2.659041 | lrm: 0.88 | dt: 901.15ms | tok/sec: 581,797 | mfu: 25.78 | epoch: 1 | total time: 6.13m
step 00404 (56.34%) | loss: 2.664673 | lrm: 0.87 | dt: 877.74ms | tok/sec: 597,314 | mfu: 26.46 | epoch: 1 | total time: 6.14m
step 00405 (56.48%) | loss: 2.637633 | lrm: 0.87 | dt: 953.56ms | tok/sec: 549,821 | mfu: 24.36 | epoch: 1 | total time: 6.16m
step 00406 (56.62%) | loss: 2.656162 | lrm: 0.87 | dt: 937.75ms | tok/sec: 559,094 | mfu: 24.77 | epoch: 1 | total time: 6.17m
step 00407 (56.76%) | loss: 2.668835 | lrm: 0.86 | dt: 946.04ms | tok/sec: 554,189 | mfu: 24.55 | epoch: 1 | total time: 6.19m
step 00408 (56.90%) | loss: 2.660140 | lrm: 0.86 | dt: 915.96ms | tok/sec: 572,392 | mfu: 25.36 | epoch: 1 | total time: 6.20m
step 00409 (57.04%) | loss: 2.651217 | lrm: 0.86 | dt: 931.03ms | tok/sec: 563,128 | mfu: 24.95 | epoch: 1 | total time: 6.22m
step 00410 (57.16%) | loss: 2.657859 | lrm: 0.86 | dt: 923.66ms | tok/sec: 567,618 | mfu: 25.15 | epoch: 1 | total time: 6.23m
step 00411 (57.30%) | loss: 2.674252 | lrm: 0.85 | dt: 973.49ms | tok/sec: 538,566 | mfu: 23.86 | epoch: 1 | total time: 6.25m
step 00412 (57.44%) | loss: 2.656879 | lrm: 0.85 | dt: 954.36ms | tok/sec: 549,362 | mfu: 24.34 | epoch: 1 | total time: 6.27m
step 00413 (57.58%) | loss: 2.640964 | lrm: 0.85 | dt: 928.76ms | tok/sec: 564,500 | mfu: 25.01 | epoch: 1 | total time: 6.28m
step 00414 (57.72%) | loss: 2.618621 | lrm: 0.85 | dt: 887.02ms | tok/sec: 591,067 | mfu: 26.19 | epoch: 1 | total time: 6.30m
step 00415 (57.86%) | loss: 2.615821 | lrm: 0.84 | dt: 911.68ms | tok/sec: 575,076 | mfu: 25.48 | epoch: 1 | total time: 6.31m
step 00416 (58.02%) | loss: 2.600415 | lrm: 0.84 | dt: 1005.85ms | tok/sec: 521,239 | mfu: 23.09 | epoch: 1 | total time: 6.33m
step 00417 (58.15%) | loss: 2.588753 | lrm: 0.84 | dt: 879.36ms | tok/sec: 596,216 | mfu: 26.42 | epoch: 1 | total time: 6.34m
step 00418 (58.29%) | loss: 2.591736 | lrm: 0.83 | dt: 873.77ms | tok/sec: 600,030 | mfu: 26.59 | epoch: 1 | total time: 6.36m
step 00419 (58.43%) | loss: 2.604257 | lrm: 0.83 | dt: 853.01ms | tok/sec: 614,632 | mfu: 27.23 | epoch: 1 | total time: 6.37m
step 00420 (58.58%) | loss: 2.615771 | lrm: 0.83 | dt: 977.85ms | tok/sec: 536,162 | mfu: 23.76 | epoch: 1 | total time: 6.39m
step 00421 (58.71%) | loss: 2.595540 | lrm: 0.83 | dt: 832.39ms | tok/sec: 629,858 | mfu: 27.91 | epoch: 1 | total time: 6.40m
step 00422 (58.85%) | loss: 2.621724 | lrm: 0.82 | dt: 952.26ms | tok/sec: 550,574 | mfu: 24.39 | epoch: 1 | total time: 6.42m
step 00423 (59.00%) | loss: 2.643229 | lrm: 0.82 | dt: 943.14ms | tok/sec: 555,898 | mfu: 24.63 | epoch: 1 | total time: 6.43m
step 00424 (59.15%) | loss: 2.675465 | lrm: 0.82 | dt: 979.55ms | tok/sec: 535,231 | mfu: 23.71 | epoch: 1 | total time: 6.45m
step 00425 (59.28%) | loss: 2.715546 | lrm: 0.81 | dt: 908.40ms | tok/sec: 577,156 | mfu: 25.57 | epoch: 1 | total time: 6.46m
step 00426 (59.42%) | loss: 2.694896 | lrm: 0.81 | dt: 927.42ms | tok/sec: 565,320 | mfu: 25.05 | epoch: 1 | total time: 6.48m
step 00427 (59.56%) | loss: 2.710634 | lrm: 0.81 | dt: 915.01ms | tok/sec: 572,987 | mfu: 25.39 | epoch: 1 | total time: 6.50m
step 00428 (59.68%) | loss: 2.686698 | lrm: 0.81 | dt: 892.05ms | tok/sec: 587,734 | mfu: 26.04 | epoch: 1 | total time: 6.51m
step 00429 (59.82%) | loss: 2.653765 | lrm: 0.80 | dt: 921.52ms | tok/sec: 568,940 | mfu: 25.21 | epoch: 1 | total time: 6.53m
step 00430 (59.96%) | loss: 2.670615 | lrm: 0.80 | dt: 912.29ms | tok/sec: 574,691 | mfu: 25.46 | epoch: 1 | total time: 6.54m
step 00431 (60.11%) | loss: 2.609474 | lrm: 0.80 | dt: 939.51ms | tok/sec: 558,041 | mfu: 24.72 | epoch: 1 | total time: 6.56m
step 00432 (60.24%) | loss: 2.611548 | lrm: 0.80 | dt: 897.62ms | tok/sec: 584,089 | mfu: 25.88 | epoch: 1 | total time: 6.57m
step 00433 (60.36%) | loss: 2.623258 | lrm: 0.79 | dt: 942.91ms | tok/sec: 556,031 | mfu: 24.64 | epoch: 1 | total time: 6.59m
step 00434 (60.50%) | loss: 2.601831 | lrm: 0.79 | dt: 1011.18ms | tok/sec: 518,493 | mfu: 22.97 | epoch: 1 | total time: 6.60m
step 00435 (60.64%) | loss: 2.597230 | lrm: 0.79 | dt: 903.37ms | tok/sec: 580,365 | mfu: 25.71 | epoch: 1 | total time: 6.62m
step 00436 (60.79%) | loss: 2.604045 | lrm: 0.78 | dt: 980.21ms | tok/sec: 534,873 | mfu: 23.70 | epoch: 1 | total time: 6.64m
step 00437 (60.92%) | loss: 2.618940 | lrm: 0.78 | dt: 866.07ms | tok/sec: 605,362 | mfu: 26.82 | epoch: 1 | total time: 6.65m
step 00438 (61.06%) | loss: 2.630235 | lrm: 0.78 | dt: 944.68ms | tok/sec: 554,991 | mfu: 24.59 | epoch: 1 | total time: 6.67m
step 00439 (61.21%) | loss: 2.627507 | lrm: 0.78 | dt: 958.88ms | tok/sec: 546,772 | mfu: 24.23 | epoch: 1 | total time: 6.68m
step 00440 (61.35%) | loss: 2.628156 | lrm: 0.77 | dt: 891.16ms | tok/sec: 588,318 | mfu: 26.07 | epoch: 1 | total time: 6.70m
step 00441 (61.48%) | loss: 2.634138 | lrm: 0.77 | dt: 901.88ms | tok/sec: 581,326 | mfu: 25.76 | epoch: 1 | total time: 6.71m
step 00442 (61.62%) | loss: 2.627016 | lrm: 0.77 | dt: 918.62ms | tok/sec: 570,732 | mfu: 25.29 | epoch: 1 | total time: 6.73m
step 00443 (61.76%) | loss: 2.608578 | lrm: 0.76 | dt: 950.64ms | tok/sec: 551,509 | mfu: 24.44 | epoch: 1 | total time: 6.74m
step 00444 (61.89%) | loss: 2.625446 | lrm: 0.76 | dt: 835.41ms | tok/sec: 627,581 | mfu: 27.81 | epoch: 1 | total time: 6.76m
step 00445 (62.05%) | loss: 2.635524 | lrm: 0.76 | dt: 999.16ms | tok/sec: 524,726 | mfu: 23.25 | epoch: 1 | total time: 6.77m
step 00446 (62.20%) | loss: 2.639093 | lrm: 0.76 | dt: 940.27ms | tok/sec: 557,594 | mfu: 24.70 | epoch: 1 | total time: 6.79m
step 00447 (62.32%) | loss: 2.664831 | lrm: 0.75 | dt: 913.12ms | tok/sec: 574,171 | mfu: 25.44 | epoch: 1 | total time: 6.80m
step 00448 (62.46%) | loss: 2.682210 | lrm: 0.75 | dt: 920.63ms | tok/sec: 569,489 | mfu: 25.23 | epoch: 1 | total time: 6.82m
step 00449 (62.59%) | loss: 2.713620 | lrm: 0.75 | dt: 914.23ms | tok/sec: 573,476 | mfu: 25.41 | epoch: 1 | total time: 6.83m
step 00450 (62.73%) | loss: 2.695483 | lrm: 0.75 | dt: 912.33ms | tok/sec: 574,668 | mfu: 25.46 | epoch: 1 | total time: 6.85m
Step 00450 | Validation bpb: 0.8165
step 00451 (62.87%) | loss: 2.680242 | lrm: 0.74 | dt: 907.61ms | tok/sec: 577,657 | mfu: 25.59 | epoch: 1 | total time: 6.87m
step 00452 (63.00%) | loss: 2.707445 | lrm: 0.74 | dt: 928.96ms | tok/sec: 564,381 | mfu: 25.01 | epoch: 1 | total time: 6.88m
step 00453 (63.14%) | loss: 2.673235 | lrm: 0.74 | dt: 945.22ms | tok/sec: 554,670 | mfu: 24.58 | epoch: 1 | total time: 6.90m
step 00454 (63.29%) | loss: 2.662803 | lrm: 0.73 | dt: 959.80ms | tok/sec: 546,245 | mfu: 24.20 | epoch: 1 | total time: 6.91m
step 00455 (63.45%) | loss: 2.687640 | lrm: 0.73 | dt: 948.61ms | tok/sec: 552,691 | mfu: 24.49 | epoch: 1 | total time: 6.93m
step 00456 (63.59%) | loss: 2.686923 | lrm: 0.73 | dt: 956.50ms | tok/sec: 548,129 | mfu: 24.29 | epoch: 1 | total time: 6.94m
step 00457 (63.73%) | loss: 2.654827 | lrm: 0.73 | dt: 934.25ms | tok/sec: 561,187 | mfu: 24.86 | epoch: 1 | total time: 6.96m
step 00458 (63.87%) | loss: 2.673228 | lrm: 0.72 | dt: 980.73ms | tok/sec: 534,589 | mfu: 23.69 | epoch: 1 | total time: 6.98m
step 00459 (64.01%) | loss: 2.678535 | lrm: 0.72 | dt: 924.47ms | tok/sec: 567,123 | mfu: 25.13 | epoch: 1 | total time: 6.99m
step 00460 (64.16%) | loss: 2.693622 | lrm: 0.72 | dt: 998.46ms | tok/sec: 525,094 | mfu: 23.26 | epoch: 1 | total time: 7.01m
step 00461 (64.29%) | loss: 2.683977 | lrm: 0.71 | dt: 881.40ms | tok/sec: 594,835 | mfu: 26.35 | epoch: 1 | total time: 7.02m
step 00462 (64.43%) | loss: 2.709786 | lrm: 0.71 | dt: 902.70ms | tok/sec: 580,801 | mfu: 25.73 | epoch: 1 | total time: 7.04m
step 00463 (64.57%) | loss: 2.729970 | lrm: 0.71 | dt: 955.14ms | tok/sec: 548,912 | mfu: 24.32 | epoch: 1 | total time: 7.05m
step 00464 (64.71%) | loss: 2.718393 | lrm: 0.71 | dt: 895.70ms | tok/sec: 585,338 | mfu: 25.93 | epoch: 1 | total time: 7.07m
step 00465 (64.85%) | loss: 2.715586 | lrm: 0.70 | dt: 950.35ms | tok/sec: 551,678 | mfu: 24.44 | epoch: 1 | total time: 7.08m
step 00466 (64.99%) | loss: 2.688134 | lrm: 0.70 | dt: 917.07ms | tok/sec: 571,697 | mfu: 25.33 | epoch: 1 | total time: 7.10m
step 00467 (65.14%) | loss: 2.675605 | lrm: 0.70 | dt: 977.09ms | tok/sec: 536,581 | mfu: 23.77 | epoch: 1 | total time: 7.12m
step 00468 (65.27%) | loss: 2.649784 | lrm: 0.69 | dt: 929.45ms | tok/sec: 564,082 | mfu: 24.99 | epoch: 1 | total time: 7.13m
step 00469 (65.42%) | loss: 2.668752 | lrm: 0.69 | dt: 954.45ms | tok/sec: 549,308 | mfu: 24.34 | epoch: 1 | total time: 7.15m
step 00470 (65.56%) | loss: 2.676908 | lrm: 0.69 | dt: 860.11ms | tok/sec: 609,556 | mfu: 27.01 | epoch: 1 | total time: 7.16m
step 00471 (65.71%) | loss: 2.652492 | lrm: 0.69 | dt: 949.73ms | tok/sec: 552,036 | mfu: 24.46 | epoch: 1 | total time: 7.18m
step 00472 (65.84%) | loss: 2.629254 | lrm: 0.68 | dt: 895.90ms | tok/sec: 585,206 | mfu: 25.93 | epoch: 1 | total time: 7.19m
step 00473 (65.98%) | loss: 2.631955 | lrm: 0.68 | dt: 936.78ms | tok/sec: 559,670 | mfu: 24.80 | epoch: 1 | total time: 7.21m
step 00474 (66.12%) | loss: 2.659221 | lrm: 0.68 | dt: 972.87ms | tok/sec: 538,908 | mfu: 23.88 | epoch: 1 | total time: 7.22m
step 00475 (66.25%) | loss: 2.637598 | lrm: 0.68 | dt: 917.78ms | tok/sec: 571,256 | mfu: 25.31 | epoch: 1 | total time: 7.24m
step 00476 (66.39%) | loss: 2.628767 | lrm: 0.67 | dt: 887.82ms | tok/sec: 590,531 | mfu: 26.16 | epoch: 1 | total time: 7.25m
step 00477 (66.53%) | loss: 2.600983 | lrm: 0.67 | dt: 890.45ms | tok/sec: 588,787 | mfu: 26.09 | epoch: 1 | total time: 7.27m
step 00478 (66.67%) | loss: 2.619433 | lrm: 0.67 | dt: 925.42ms | tok/sec: 566,540 | mfu: 25.10 | epoch: 1 | total time: 7.28m
step 00479 (66.81%) | loss: 2.633831 | lrm: 0.66 | dt: 999.56ms | tok/sec: 524,516 | mfu: 23.24 | epoch: 1 | total time: 7.30m
step 00480 (66.94%) | loss: 2.626716 | lrm: 0.66 | dt: 964.80ms | tok/sec: 543,418 | mfu: 24.08 | epoch: 1 | total time: 7.32m
step 00481 (67.07%) | loss: 2.631022 | lrm: 0.66 | dt: 877.43ms | tok/sec: 597,525 | mfu: 26.47 | epoch: 1 | total time: 7.33m
step 00482 (67.20%) | loss: 2.599480 | lrm: 0.66 | dt: 918.45ms | tok/sec: 570,836 | mfu: 25.29 | epoch: 1 | total time: 7.35m
step 00483 (67.34%) | loss: 2.592209 | lrm: 0.65 | dt: 908.27ms | tok/sec: 577,240 | mfu: 25.58 | epoch: 1 | total time: 7.36m
step 00484 (67.49%) | loss: 2.572923 | lrm: 0.65 | dt: 939.42ms | tok/sec: 558,096 | mfu: 24.73 | epoch: 1 | total time: 7.38m
step 00485 (67.62%) | loss: 2.575615 | lrm: 0.65 | dt: 881.22ms | tok/sec: 594,959 | mfu: 26.36 | epoch: 1 | total time: 7.39m
step 00486 (67.77%) | loss: 2.575125 | lrm: 0.64 | dt: 972.87ms | tok/sec: 538,911 | mfu: 23.88 | epoch: 1 | total time: 7.41m
step 00487 (67.91%) | loss: 2.553077 | lrm: 0.64 | dt: 918.50ms | tok/sec: 570,809 | mfu: 25.29 | epoch: 1 | total time: 7.42m
step 00488 (68.05%) | loss: 2.584315 | lrm: 0.64 | dt: 955.41ms | tok/sec: 548,754 | mfu: 24.31 | epoch: 1 | total time: 7.44m
step 00489 (68.18%) | loss: 2.591736 | lrm: 0.64 | dt: 883.11ms | tok/sec: 593,684 | mfu: 26.30 | epoch: 1 | total time: 7.45m
step 00490 (68.33%) | loss: 2.608458 | lrm: 0.63 | dt: 914.43ms | tok/sec: 573,347 | mfu: 25.40 | epoch: 1 | total time: 7.47m
step 00491 (68.47%) | loss: 2.602814 | lrm: 0.63 | dt: 970.88ms | tok/sec: 540,011 | mfu: 23.93 | epoch: 1 | total time: 7.49m
step 00492 (68.62%) | loss: 2.624284 | lrm: 0.63 | dt: 988.29ms | tok/sec: 530,499 | mfu: 23.50 | epoch: 1 | total time: 7.50m
step 00493 (68.76%) | loss: 2.636814 | lrm: 0.62 | dt: 928.02ms | tok/sec: 564,953 | mfu: 25.03 | epoch: 1 | total time: 7.52m
step 00494 (68.92%) | loss: 2.621749 | lrm: 0.62 | dt: 1040.90ms | tok/sec: 503,685 | mfu: 22.32 | epoch: 1 | total time: 7.54m
step 00495 (69.04%) | loss: 2.645367 | lrm: 0.62 | dt: 894.76ms | tok/sec: 585,953 | mfu: 25.96 | epoch: 1 | total time: 7.55m
step 00496 (69.18%) | loss: 2.643561 | lrm: 0.62 | dt: 865.85ms | tok/sec: 605,519 | mfu: 26.83 | epoch: 1 | total time: 7.57m
step 00497 (69.34%) | loss: 2.623701 | lrm: 0.61 | dt: 973.01ms | tok/sec: 538,833 | mfu: 23.87 | epoch: 1 | total time: 7.58m
step 00498 (69.47%) | loss: 2.604186 | lrm: 0.61 | dt: 883.90ms | tok/sec: 593,156 | mfu: 26.28 | epoch: 1 | total time: 7.60m
step 00499 (69.60%) | loss: 2.595889 | lrm: 0.61 | dt: 866.66ms | tok/sec: 604,954 | mfu: 26.80 | epoch: 1 | total time: 7.61m
step 00500 (69.75%) | loss: 2.607141 | lrm: 0.60 | dt: 943.03ms | tok/sec: 555,959 | mfu: 24.63 | epoch: 1 | total time: 7.63m
Step 00500 | Validation bpb: 0.8078
