Autodetected device type: cuda
2026-09-15 22:30:55,122 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 86 (bf16 supported))
GPU: NVIDIA GeForce RTX 3090 | Peak FLOPS (BF16): 7.10e+13
2026-09-15 22:30:55,123 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Loading model from /local/s4414268/nanochat/results/task2_models/vocab_32768/base_checkpoints/d2_bpb with step 420
2026-09-15 22:30:55,296 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Building model with config: {'sequence_len': 2048, 'vocab_size': 32768, 'n_layer': 2, 'n_head': 1, 'n_kv_head': 1, 'n_embd': 128, 'window_pattern': 'SSSL'}
Inherited max_seq_len=2048 from pretrained checkpoint
Using device_batch_size=8
Inherited total_batch_size=131072 from pretrained checkpoint
Inherited embedding_lr=0.3 from pretrained checkpoint
Inherited unembedding_lr=0.008 from pretrained checkpoint
Inherited matrix_lr=0.02 from pretrained checkpoint
Tokens / micro-batch / rank: 8 x 2048 = 16,384
Tokens / micro-batch: 16,384
Total batch size 131,072 => gradient accumulation steps: 8
Scaling the LR for the AdamW parameters ∝1/√(128/768) = 2.449490
2026-09-15 22:30:56,556 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Loading optimizer state from /local/s4414268/nanochat/results/task2_models/vocab_32768/base_checkpoints/d2_bpb/optim_000420_rank0.pt
Loaded optimizer state from pretrained checkpoint (momentum buffers only, LRs reset)
Training mixture: 329,418 rows (MMLU x3, GSM8K x4)
Validation mixture: 15,361 rows (MMLU + GSM8K)
Step 00000 | Validation bpb: 2.3915
step 00293 (31.57%) | loss: 1.277401 | lrm: 1.00 | dt: 161.29ms | tok/sec: 812,625 | mfu: 36.00 | epoch: 1 | total time: 0.80m
step 00294 (31.68%) | loss: 1.341129 | lrm: 1.00 | dt: 178.75ms | tok/sec: 733,273 | mfu: 32.49 | epoch: 1 | total time: 0.81m
step 00295 (31.79%) | loss: 1.325800 | lrm: 1.00 | dt: 161.43ms | tok/sec: 811,959 | mfu: 35.97 | epoch: 1 | total time: 0.81m
step 00296 (31.90%) | loss: 1.302032 | lrm: 1.00 | dt: 183.79ms | tok/sec: 713,179 | mfu: 31.60 | epoch: 1 | total time: 0.81m
step 00297 (32.01%) | loss: 1.269800 | lrm: 1.00 | dt: 161.09ms | tok/sec: 813,681 | mfu: 36.05 | epoch: 1 | total time: 0.81m
step 00298 (32.12%) | loss: 1.212523 | lrm: 1.00 | dt: 180.79ms | tok/sec: 725,001 | mfu: 32.12 | epoch: 1 | total time: 0.82m
step 00299 (32.23%) | loss: 1.240793 | lrm: 1.00 | dt: 161.48ms | tok/sec: 811,713 | mfu: 35.96 | epoch: 1 | total time: 0.82m
step 00300 (32.34%) | loss: 1.252417 | lrm: 1.00 | dt: 176.35ms | tok/sec: 743,241 | mfu: 32.93 | epoch: 1 | total time: 0.82m
Step 00300 | Validation bpb: 1.0362
step 00301 (32.44%) | loss: 1.249123 | lrm: 1.00 | dt: 171.71ms | tok/sec: 763,323 | mfu: 33.82 | epoch: 1 | total time: 0.83m
step 00302 (32.55%) | loss: 1.290730 | lrm: 1.00 | dt: 171.01ms | tok/sec: 766,477 | mfu: 33.96 | epoch: 1 | total time: 0.83m
step 00303 (32.66%) | loss: 1.303631 | lrm: 1.00 | dt: 168.02ms | tok/sec: 780,095 | mfu: 34.56 | epoch: 1 | total time: 0.83m
step 00304 (32.76%) | loss: 1.284854 | lrm: 1.00 | dt: 174.83ms | tok/sec: 749,711 | mfu: 33.22 | epoch: 1 | total time: 0.83m
step 00305 (32.87%) | loss: 1.313680 | lrm: 1.00 | dt: 163.82ms | tok/sec: 800,105 | mfu: 35.45 | epoch: 1 | total time: 0.84m
step 00306 (32.98%) | loss: 1.289484 | lrm: 1.00 | dt: 177.55ms | tok/sec: 738,214 | mfu: 32.71 | epoch: 1 | total time: 0.84m
step 00307 (33.09%) | loss: 1.278149 | lrm: 1.00 | dt: 162.01ms | tok/sec: 809,017 | mfu: 35.84 | epoch: 1 | total time: 0.84m
step 00308 (33.19%) | loss: 1.264902 | lrm: 1.00 | dt: 181.08ms | tok/sec: 723,815 | mfu: 32.07 | epoch: 1 | total time: 0.85m
step 00309 (33.30%) | loss: 1.256822 | lrm: 1.00 | dt: 158.95ms | tok/sec: 824,590 | mfu: 36.53 | epoch: 1 | total time: 0.85m
step 00310 (33.41%) | loss: 1.269022 | lrm: 1.00 | dt: 180.90ms | tok/sec: 724,547 | mfu: 32.10 | epoch: 1 | total time: 0.85m
step 00311 (33.52%) | loss: 1.262906 | lrm: 1.00 | dt: 159.68ms | tok/sec: 820,848 | mfu: 36.37 | epoch: 1 | total time: 0.85m
step 00312 (33.63%) | loss: 1.304852 | lrm: 1.00 | dt: 178.29ms | tok/sec: 735,161 | mfu: 32.57 | epoch: 1 | total time: 0.86m
step 00313 (33.74%) | loss: 1.274324 | lrm: 1.00 | dt: 165.39ms | tok/sec: 792,518 | mfu: 35.11 | epoch: 1 | total time: 0.86m
step 00314 (33.84%) | loss: 1.252803 | lrm: 1.00 | dt: 173.81ms | tok/sec: 754,123 | mfu: 33.41 | epoch: 1 | total time: 0.86m
step 00315 (33.96%) | loss: 1.232988 | lrm: 1.00 | dt: 166.85ms | tok/sec: 785,569 | mfu: 34.81 | epoch: 1 | total time: 0.87m
step 00316 (34.06%) | loss: 1.230713 | lrm: 1.00 | dt: 170.82ms | tok/sec: 767,330 | mfu: 34.00 | epoch: 1 | total time: 0.87m
step 00317 (34.17%) | loss: 1.293190 | lrm: 1.00 | dt: 171.81ms | tok/sec: 762,897 | mfu: 33.80 | epoch: 1 | total time: 0.87m
step 00318 (34.28%) | loss: 1.288401 | lrm: 1.00 | dt: 164.78ms | tok/sec: 795,443 | mfu: 35.24 | epoch: 1 | total time: 0.87m
step 00319 (34.38%) | loss: 1.302374 | lrm: 1.00 | dt: 175.79ms | tok/sec: 745,629 | mfu: 33.04 | epoch: 1 | total time: 0.88m
step 00320 (34.49%) | loss: 1.373961 | lrm: 1.00 | dt: 163.50ms | tok/sec: 801,686 | mfu: 35.52 | epoch: 1 | total time: 0.88m
step 00321 (34.60%) | loss: 1.388424 | lrm: 1.00 | dt: 181.19ms | tok/sec: 723,415 | mfu: 32.05 | epoch: 1 | total time: 0.88m
step 00322 (34.71%) | loss: 1.370005 | lrm: 1.00 | dt: 160.76ms | tok/sec: 815,326 | mfu: 36.12 | epoch: 1 | total time: 0.89m
step 00323 (34.81%) | loss: 1.338499 | lrm: 1.00 | dt: 180.10ms | tok/sec: 727,766 | mfu: 32.24 | epoch: 1 | total time: 0.89m
step 00324 (34.92%) | loss: 1.343008 | lrm: 1.00 | dt: 159.56ms | tok/sec: 821,445 | mfu: 36.40 | epoch: 1 | total time: 0.89m
step 00325 (35.03%) | loss: 1.378629 | lrm: 1.00 | dt: 182.95ms | tok/sec: 716,431 | mfu: 31.74 | epoch: 1 | total time: 0.89m
step 00326 (35.14%) | loss: 1.431100 | lrm: 1.00 | dt: 163.06ms | tok/sec: 803,837 | mfu: 35.62 | epoch: 1 | total time: 0.90m
step 00327 (35.25%) | loss: 1.422708 | lrm: 1.00 | dt: 177.34ms | tok/sec: 739,092 | mfu: 32.75 | epoch: 1 | total time: 0.90m
step 00328 (35.36%) | loss: 1.416151 | lrm: 1.00 | dt: 165.36ms | tok/sec: 792,631 | mfu: 35.12 | epoch: 1 | total time: 0.90m
step 00329 (35.46%) | loss: 1.368336 | lrm: 1.00 | dt: 174.93ms | tok/sec: 749,303 | mfu: 33.20 | epoch: 1 | total time: 0.91m
step 00330 (35.57%) | loss: 1.372240 | lrm: 1.00 | dt: 169.48ms | tok/sec: 773,380 | mfu: 34.27 | epoch: 1 | total time: 0.91m
step 00331 (35.68%) | loss: 1.304136 | lrm: 1.00 | dt: 169.76ms | tok/sec: 772,090 | mfu: 34.21 | epoch: 1 | total time: 0.91m
step 00332 (35.79%) | loss: 1.298032 | lrm: 1.00 | dt: 171.49ms | tok/sec: 764,300 | mfu: 33.86 | epoch: 1 | total time: 0.91m
step 00333 (35.90%) | loss: 1.257118 | lrm: 1.00 | dt: 169.30ms | tok/sec: 774,198 | mfu: 34.30 | epoch: 1 | total time: 0.92m
step 00334 (36.00%) | loss: 1.277117 | lrm: 1.00 | dt: 174.59ms | tok/sec: 750,747 | mfu: 33.26 | epoch: 1 | total time: 0.92m
step 00335 (36.11%) | loss: 1.273478 | lrm: 1.00 | dt: 162.59ms | tok/sec: 806,131 | mfu: 35.72 | epoch: 1 | total time: 0.92m
step 00336 (36.22%) | loss: 1.224537 | lrm: 1.00 | dt: 183.82ms | tok/sec: 713,045 | mfu: 31.59 | epoch: 1 | total time: 0.93m
step 00337 (36.33%) | loss: 1.242873 | lrm: 1.00 | dt: 165.18ms | tok/sec: 793,506 | mfu: 35.16 | epoch: 1 | total time: 0.93m
step 00338 (36.44%) | loss: 1.244391 | lrm: 1.00 | dt: 182.83ms | tok/sec: 716,921 | mfu: 31.76 | epoch: 1 | total time: 0.93m
step 00339 (36.55%) | loss: 1.235170 | lrm: 1.00 | dt: 158.43ms | tok/sec: 827,300 | mfu: 36.65 | epoch: 1 | total time: 0.93m
step 00340 (36.65%) | loss: 1.274697 | lrm: 1.00 | dt: 179.08ms | tok/sec: 731,939 | mfu: 32.43 | epoch: 1 | total time: 0.94m
step 00341 (36.76%) | loss: 1.282202 | lrm: 1.00 | dt: 162.70ms | tok/sec: 805,586 | mfu: 35.69 | epoch: 1 | total time: 0.94m
step 00342 (36.87%) | loss: 1.263260 | lrm: 1.00 | dt: 180.43ms | tok/sec: 726,437 | mfu: 32.19 | epoch: 1 | total time: 0.94m
step 00343 (36.97%) | loss: 1.249042 | lrm: 1.00 | dt: 162.35ms | tok/sec: 807,318 | mfu: 35.77 | epoch: 1 | total time: 0.95m
step 00344 (37.09%) | loss: 1.237993 | lrm: 1.00 | dt: 175.13ms | tok/sec: 748,438 | mfu: 33.16 | epoch: 1 | total time: 0.95m
step 00345 (37.19%) | loss: 1.263507 | lrm: 1.00 | dt: 167.70ms | tok/sec: 781,564 | mfu: 34.63 | epoch: 1 | total time: 0.95m
step 00346 (37.30%) | loss: 1.305679 | lrm: 1.00 | dt: 173.61ms | tok/sec: 754,995 | mfu: 33.45 | epoch: 1 | total time: 0.95m
step 00347 (37.41%) | loss: 1.260848 | lrm: 1.00 | dt: 172.05ms | tok/sec: 761,811 | mfu: 33.75 | epoch: 1 | total time: 0.96m
step 00348 (37.52%) | loss: 1.238138 | lrm: 1.00 | dt: 168.50ms | tok/sec: 777,869 | mfu: 34.46 | epoch: 1 | total time: 0.96m
step 00349 (37.62%) | loss: 1.219889 | lrm: 1.00 | dt: 172.16ms | tok/sec: 761,347 | mfu: 33.73 | epoch: 1 | total time: 0.96m
step 00350 (37.73%) | loss: 1.218030 | lrm: 1.00 | dt: 166.10ms | tok/sec: 789,134 | mfu: 34.96 | epoch: 1 | total time: 0.97m
Step 00350 | Validation bpb: 1.0262
step 00351 (37.84%) | loss: 1.166953 | lrm: 1.00 | dt: 172.15ms | tok/sec: 761,371 | mfu: 33.73 | epoch: 1 | total time: 0.97m
step 00352 (37.95%) | loss: 1.215661 | lrm: 1.00 | dt: 178.80ms | tok/sec: 733,084 | mfu: 32.48 | epoch: 1 | total time: 0.97m
step 00353 (38.06%) | loss: 1.212396 | lrm: 1.00 | dt: 162.95ms | tok/sec: 804,390 | mfu: 35.64 | epoch: 1 | total time: 0.97m
step 00354 (38.17%) | loss: 1.207770 | lrm: 1.00 | dt: 181.78ms | tok/sec: 721,058 | mfu: 31.95 | epoch: 1 | total time: 0.98m
step 00355 (38.28%) | loss: 1.155747 | lrm: 1.00 | dt: 158.95ms | tok/sec: 824,619 | mfu: 36.54 | epoch: 1 | total time: 0.98m
step 00356 (38.38%) | loss: 1.171140 | lrm: 1.00 | dt: 180.92ms | tok/sec: 724,470 | mfu: 32.10 | epoch: 1 | total time: 0.98m
step 00357 (38.49%) | loss: 1.173780 | lrm: 1.00 | dt: 159.51ms | tok/sec: 821,698 | mfu: 36.41 | epoch: 1 | total time: 0.99m
step 00358 (38.59%) | loss: 1.194097 | lrm: 1.00 | dt: 182.19ms | tok/sec: 719,432 | mfu: 31.88 | epoch: 1 | total time: 0.99m
step 00359 (38.70%) | loss: 1.181641 | lrm: 1.00 | dt: 160.83ms | tok/sec: 814,950 | mfu: 36.11 | epoch: 1 | total time: 0.99m
step 00360 (38.81%) | loss: 1.189545 | lrm: 1.00 | dt: 176.81ms | tok/sec: 741,314 | mfu: 32.84 | epoch: 1 | total time: 0.99m
step 00361 (38.92%) | loss: 1.173688 | lrm: 1.00 | dt: 165.10ms | tok/sec: 793,896 | mfu: 35.17 | epoch: 1 | total time: 1.00m
step 00362 (39.03%) | loss: 1.215459 | lrm: 1.00 | dt: 171.75ms | tok/sec: 763,155 | mfu: 33.81 | epoch: 1 | total time: 1.00m
step 00363 (39.14%) | loss: 1.224824 | lrm: 1.00 | dt: 171.86ms | tok/sec: 762,653 | mfu: 33.79 | epoch: 1 | total time: 1.00m
step 00364 (39.24%) | loss: 1.203804 | lrm: 1.00 | dt: 167.92ms | tok/sec: 780,568 | mfu: 34.58 | epoch: 1 | total time: 1.01m
step 00365 (39.36%) | loss: 1.214312 | lrm: 1.00 | dt: 172.11ms | tok/sec: 761,547 | mfu: 33.74 | epoch: 1 | total time: 1.01m
step 00366 (39.46%) | loss: 1.234892 | lrm: 1.00 | dt: 167.82ms | tok/sec: 781,042 | mfu: 34.61 | epoch: 1 | total time: 1.01m
step 00367 (39.57%) | loss: 1.233721 | lrm: 1.00 | dt: 176.19ms | tok/sec: 743,904 | mfu: 32.96 | epoch: 1 | total time: 1.01m
step 00368 (39.68%) | loss: 1.250435 | lrm: 1.00 | dt: 164.50ms | tok/sec: 796,791 | mfu: 35.30 | epoch: 1 | total time: 1.02m
step 00369 (39.79%) | loss: 1.283199 | lrm: 1.00 | dt: 179.42ms | tok/sec: 730,534 | mfu: 32.37 | epoch: 1 | total time: 1.02m
step 00370 (39.90%) | loss: 1.283406 | lrm: 1.00 | dt: 160.17ms | tok/sec: 818,309 | mfu: 36.26 | epoch: 1 | total time: 1.02m
step 00371 (40.01%) | loss: 1.268982 | lrm: 1.00 | dt: 182.92ms | tok/sec: 716,547 | mfu: 31.75 | epoch: 1 | total time: 1.03m
step 00372 (40.12%) | loss: 1.251409 | lrm: 1.00 | dt: 161.13ms | tok/sec: 813,429 | mfu: 36.04 | epoch: 1 | total time: 1.03m
step 00373 (40.23%) | loss: 1.195639 | lrm: 1.00 | dt: 181.92ms | tok/sec: 720,493 | mfu: 31.92 | epoch: 1 | total time: 1.03m
step 00374 (40.34%) | loss: 1.177745 | lrm: 1.00 | dt: 159.95ms | tok/sec: 819,466 | mfu: 36.31 | epoch: 1 | total time: 1.03m
step 00375 (40.45%) | loss: 1.186078 | lrm: 1.00 | dt: 176.91ms | tok/sec: 740,900 | mfu: 32.83 | epoch: 1 | total time: 1.04m
step 00376 (40.56%) | loss: 1.179440 | lrm: 1.00 | dt: 167.65ms | tok/sec: 781,827 | mfu: 34.64 | epoch: 1 | total time: 1.04m
step 00377 (40.67%) | loss: 1.214797 | lrm: 1.00 | dt: 173.47ms | tok/sec: 755,583 | mfu: 33.48 | epoch: 1 | total time: 1.04m
step 00378 (40.78%) | loss: 1.249546 | lrm: 1.00 | dt: 168.39ms | tok/sec: 778,372 | mfu: 34.49 | epoch: 1 | total time: 1.05m
step 00379 (40.89%) | loss: 1.255472 | lrm: 1.00 | dt: 171.98ms | tok/sec: 762,139 | mfu: 33.77 | epoch: 1 | total time: 1.05m
step 00380 (41.00%) | loss: 1.235351 | lrm: 1.00 | dt: 173.68ms | tok/sec: 754,661 | mfu: 33.44 | epoch: 1 | total time: 1.05m
step 00381 (41.10%) | loss: 1.265601 | lrm: 1.00 | dt: 165.11ms | tok/sec: 793,862 | mfu: 35.17 | epoch: 1 | total time: 1.05m
step 00382 (41.21%) | loss: 1.274527 | lrm: 1.00 | dt: 177.27ms | tok/sec: 739,372 | mfu: 32.76 | epoch: 1 | total time: 1.06m
step 00383 (41.32%) | loss: 1.268161 | lrm: 1.00 | dt: 164.04ms | tok/sec: 799,047 | mfu: 35.40 | epoch: 1 | total time: 1.06m
step 00384 (41.43%) | loss: 1.294777 | lrm: 1.00 | dt: 180.18ms | tok/sec: 727,457 | mfu: 32.23 | epoch: 1 | total time: 1.06m
step 00385 (41.53%) | loss: 1.365769 | lrm: 1.00 | dt: 158.21ms | tok/sec: 828,454 | mfu: 36.71 | epoch: 1 | total time: 1.06m
step 00386 (41.64%) | loss: 1.359789 | lrm: 1.00 | dt: 183.78ms | tok/sec: 713,193 | mfu: 31.60 | epoch: 1 | total time: 1.07m
step 00387 (41.75%) | loss: 1.325921 | lrm: 1.00 | dt: 158.47ms | tok/sec: 827,115 | mfu: 36.65 | epoch: 1 | total time: 1.07m
step 00388 (41.86%) | loss: 1.324224 | lrm: 1.00 | dt: 185.91ms | tok/sec: 705,022 | mfu: 31.24 | epoch: 1 | total time: 1.07m
step 00389 (41.97%) | loss: 1.260897 | lrm: 1.00 | dt: 160.00ms | tok/sec: 819,187 | mfu: 36.30 | epoch: 1 | total time: 1.08m
step 00390 (42.07%) | loss: 1.222811 | lrm: 1.00 | dt: 178.56ms | tok/sec: 734,049 | mfu: 32.52 | epoch: 1 | total time: 1.08m
step 00391 (42.18%) | loss: 1.218634 | lrm: 1.00 | dt: 163.88ms | tok/sec: 799,815 | mfu: 35.44 | epoch: 1 | total time: 1.08m
step 00392 (42.29%) | loss: 1.213683 | lrm: 1.00 | dt: 175.88ms | tok/sec: 745,247 | mfu: 33.02 | epoch: 1 | total time: 1.08m
step 00393 (42.39%) | loss: 1.215590 | lrm: 1.00 | dt: 171.76ms | tok/sec: 763,113 | mfu: 33.81 | epoch: 1 | total time: 1.09m
step 00394 (42.50%) | loss: 1.223217 | lrm: 1.00 | dt: 174.09ms | tok/sec: 752,900 | mfu: 33.36 | epoch: 1 | total time: 1.09m
step 00395 (42.60%) | loss: 1.248910 | lrm: 1.00 | dt: 167.81ms | tok/sec: 781,088 | mfu: 34.61 | epoch: 1 | total time: 1.09m
step 00396 (42.71%) | loss: 1.231317 | lrm: 1.00 | dt: 172.12ms | tok/sec: 761,527 | mfu: 33.74 | epoch: 1 | total time: 1.10m
step 00397 (42.82%) | loss: 1.216255 | lrm: 1.00 | dt: 173.53ms | tok/sec: 755,339 | mfu: 33.47 | epoch: 1 | total time: 1.10m
step 00398 (42.93%) | loss: 1.198808 | lrm: 1.00 | dt: 165.08ms | tok/sec: 793,975 | mfu: 35.18 | epoch: 1 | total time: 1.10m
step 00399 (43.04%) | loss: 1.188146 | lrm: 1.00 | dt: 175.89ms | tok/sec: 745,189 | mfu: 33.02 | epoch: 1 | total time: 1.10m
step 00400 (43.15%) | loss: 1.179128 | lrm: 1.00 | dt: 166.72ms | tok/sec: 786,189 | mfu: 34.83 | epoch: 1 | total time: 1.11m
Step 00400 | Validation bpb: 1.0217
step 00401 (43.26%) | loss: 1.196693 | lrm: 1.00 | dt: 164.37ms | tok/sec: 797,405 | mfu: 35.33 | epoch: 1 | total time: 1.11m
step 00402 (43.37%) | loss: 1.221881 | lrm: 1.00 | dt: 177.50ms | tok/sec: 738,428 | mfu: 32.72 | epoch: 1 | total time: 1.11m
step 00403 (43.48%) | loss: 1.207472 | lrm: 1.00 | dt: 160.73ms | tok/sec: 815,499 | mfu: 36.13 | epoch: 1 | total time: 1.12m
step 00404 (43.59%) | loss: 1.184792 | lrm: 1.00 | dt: 181.53ms | tok/sec: 722,039 | mfu: 31.99 | epoch: 1 | total time: 1.12m
step 00405 (43.70%) | loss: 1.196041 | lrm: 1.00 | dt: 161.63ms | tok/sec: 810,928 | mfu: 35.93 | epoch: 1 | total time: 1.12m
step 00406 (43.80%) | loss: 1.171468 | lrm: 1.00 | dt: 179.13ms | tok/sec: 731,707 | mfu: 32.42 | epoch: 1 | total time: 1.12m
step 00407 (43.91%) | loss: 1.151929 | lrm: 1.00 | dt: 159.23ms | tok/sec: 823,159 | mfu: 36.47 | epoch: 1 | total time: 1.13m
step 00408 (44.01%) | loss: 1.119425 | lrm: 1.00 | dt: 180.35ms | tok/sec: 726,753 | mfu: 32.20 | epoch: 1 | total time: 1.13m
step 00409 (44.12%) | loss: 1.143201 | lrm: 1.00 | dt: 162.76ms | tok/sec: 805,333 | mfu: 35.68 | epoch: 1 | total time: 1.13m
step 00410 (44.23%) | loss: 1.156287 | lrm: 1.00 | dt: 177.76ms | tok/sec: 737,348 | mfu: 32.67 | epoch: 1 | total time: 1.14m
step 00411 (44.34%) | loss: 1.189426 | lrm: 1.00 | dt: 164.62ms | tok/sec: 796,200 | mfu: 35.28 | epoch: 1 | total time: 1.14m
step 00412 (44.45%) | loss: 1.156553 | lrm: 1.00 | dt: 174.25ms | tok/sec: 752,207 | mfu: 33.33 | epoch: 1 | total time: 1.14m
step 00413 (44.56%) | loss: 1.161086 | lrm: 1.00 | dt: 171.63ms | tok/sec: 763,681 | mfu: 33.84 | epoch: 1 | total time: 1.14m
step 00414 (44.67%) | loss: 1.165840 | lrm: 1.00 | dt: 170.01ms | tok/sec: 770,948 | mfu: 34.16 | epoch: 1 | total time: 1.15m
step 00415 (44.77%) | loss: 1.145770 | lrm: 1.00 | dt: 173.33ms | tok/sec: 756,178 | mfu: 33.50 | epoch: 1 | total time: 1.15m
step 00416 (44.89%) | loss: 1.139941 | lrm: 1.00 | dt: 170.38ms | tok/sec: 769,301 | mfu: 34.08 | epoch: 1 | total time: 1.15m
step 00417 (44.99%) | loss: 1.114026 | lrm: 1.00 | dt: 175.43ms | tok/sec: 747,156 | mfu: 33.10 | epoch: 1 | total time: 1.16m
step 00418 (45.10%) | loss: 1.125365 | lrm: 1.00 | dt: 164.28ms | tok/sec: 797,833 | mfu: 35.35 | epoch: 1 | total time: 1.16m
step 00419 (45.21%) | loss: 1.148665 | lrm: 1.00 | dt: 176.41ms | tok/sec: 743,005 | mfu: 32.92 | epoch: 1 | total time: 1.16m
step 00420 (45.31%) | loss: 1.138706 | lrm: 1.00 | dt: 162.09ms | tok/sec: 808,620 | mfu: 35.83 | epoch: 1 | total time: 1.16m
step 00421 (45.42%) | loss: 1.147077 | lrm: 1.00 | dt: 180.96ms | tok/sec: 724,294 | mfu: 32.09 | epoch: 1 | total time: 1.17m
step 00422 (45.53%) | loss: 1.233670 | lrm: 1.00 | dt: 159.92ms | tok/sec: 819,623 | mfu: 36.31 | epoch: 1 | total time: 1.17m
step 00423 (45.63%) | loss: 1.281322 | lrm: 1.00 | dt: 182.03ms | tok/sec: 720,068 | mfu: 31.90 | epoch: 1 | total time: 1.17m
step 00424 (45.74%) | loss: 1.281855 | lrm: 1.00 | dt: 158.48ms | tok/sec: 827,054 | mfu: 36.64 | epoch: 1 | total time: 1.18m
step 00425 (45.85%) | loss: 1.254970 | lrm: 1.00 | dt: 181.79ms | tok/sec: 721,027 | mfu: 31.95 | epoch: 1 | total time: 1.18m
step 00426 (45.95%) | loss: 1.264623 | lrm: 1.00 | dt: 161.59ms | tok/sec: 811,137 | mfu: 35.94 | epoch: 1 | total time: 1.18m
step 00427 (46.06%) | loss: 1.264429 | lrm: 1.00 | dt: 176.02ms | tok/sec: 744,653 | mfu: 32.99 | epoch: 1 | total time: 1.18m
step 00428 (46.17%) | loss: 1.235584 | lrm: 1.00 | dt: 165.22ms | tok/sec: 793,298 | mfu: 35.15 | epoch: 1 | total time: 1.19m
step 00429 (46.28%) | loss: 1.222704 | lrm: 1.00 | dt: 175.74ms | tok/sec: 745,818 | mfu: 33.04 | epoch: 1 | total time: 1.19m
step 00430 (46.39%) | loss: 1.170088 | lrm: 1.00 | dt: 169.06ms | tok/sec: 775,290 | mfu: 34.35 | epoch: 1 | total time: 1.19m
step 00431 (46.49%) | loss: 1.212932 | lrm: 1.00 | dt: 170.15ms | tok/sec: 770,336 | mfu: 34.13 | epoch: 1 | total time: 1.20m
step 00432 (46.60%) | loss: 1.212906 | lrm: 1.00 | dt: 171.63ms | tok/sec: 763,679 | mfu: 33.84 | epoch: 1 | total time: 1.20m
step 00433 (46.71%) | loss: 1.201122 | lrm: 1.00 | dt: 167.08ms | tok/sec: 784,503 | mfu: 34.76 | epoch: 1 | total time: 1.20m
step 00434 (46.81%) | loss: 1.267277 | lrm: 1.00 | dt: 177.04ms | tok/sec: 740,337 | mfu: 32.80 | epoch: 1 | total time: 1.20m
step 00435 (46.92%) | loss: 1.244878 | lrm: 1.00 | dt: 165.29ms | tok/sec: 792,994 | mfu: 35.13 | epoch: 1 | total time: 1.21m
step 00436 (47.04%) | loss: 1.233016 | lrm: 1.00 | dt: 177.65ms | tok/sec: 737,806 | mfu: 32.69 | epoch: 1 | total time: 1.21m
step 00437 (47.14%) | loss: 1.227241 | lrm: 1.00 | dt: 163.63ms | tok/sec: 801,019 | mfu: 35.49 | epoch: 1 | total time: 1.21m
step 00438 (47.25%) | loss: 1.219684 | lrm: 1.00 | dt: 179.78ms | tok/sec: 729,049 | mfu: 32.30 | epoch: 1 | total time: 1.22m
step 00439 (47.35%) | loss: 1.210975 | lrm: 1.00 | dt: 158.64ms | tok/sec: 826,244 | mfu: 36.61 | epoch: 1 | total time: 1.22m
step 00440 (47.46%) | loss: 1.158934 | lrm: 1.00 | dt: 180.57ms | tok/sec: 725,859 | mfu: 32.16 | epoch: 1 | total time: 1.22m
step 00441 (47.57%) | loss: 1.216755 | lrm: 1.00 | dt: 159.61ms | tok/sec: 821,217 | mfu: 36.39 | epoch: 1 | total time: 1.22m
step 00442 (47.68%) | loss: 1.217054 | lrm: 1.00 | dt: 180.96ms | tok/sec: 724,332 | mfu: 32.09 | epoch: 1 | total time: 1.23m
step 00443 (47.78%) | loss: 1.216194 | lrm: 1.00 | dt: 161.64ms | tok/sec: 810,867 | mfu: 35.93 | epoch: 1 | total time: 1.23m
step 00444 (47.89%) | loss: 1.264316 | lrm: 1.00 | dt: 176.53ms | tok/sec: 742,475 | mfu: 32.90 | epoch: 1 | total time: 1.23m
step 00445 (48.00%) | loss: 1.277454 | lrm: 1.00 | dt: 164.55ms | tok/sec: 796,545 | mfu: 35.29 | epoch: 1 | total time: 1.24m
step 00446 (48.11%) | loss: 1.276764 | lrm: 1.00 | dt: 173.56ms | tok/sec: 755,180 | mfu: 33.46 | epoch: 1 | total time: 1.24m
step 00447 (48.22%) | loss: 1.265461 | lrm: 1.00 | dt: 169.04ms | tok/sec: 775,373 | mfu: 34.35 | epoch: 1 | total time: 1.24m
step 00448 (48.33%) | loss: 1.279459 | lrm: 1.00 | dt: 171.25ms | tok/sec: 765,397 | mfu: 33.91 | epoch: 1 | total time: 1.24m
step 00449 (48.44%) | loss: 1.338868 | lrm: 1.00 | dt: 172.57ms | tok/sec: 759,526 | mfu: 33.65 | epoch: 1 | total time: 1.25m
step 00450 (48.55%) | loss: 1.289312 | lrm: 1.00 | dt: 168.29ms | tok/sec: 778,836 | mfu: 34.51 | epoch: 1 | total time: 1.25m
Step 00450 | Validation bpb: 1.0012
step 00451 (48.65%) | loss: 1.229707 | lrm: 1.00 | dt: 165.98ms | tok/sec: 789,680 | mfu: 34.99 | epoch: 1 | total time: 1.25m
step 00452 (48.76%) | loss: 1.269973 | lrm: 1.00 | dt: 174.64ms | tok/sec: 750,508 | mfu: 33.25 | epoch: 1 | total time: 1.26m
step 00453 (48.86%) | loss: 1.267342 | lrm: 1.00 | dt: 162.46ms | tok/sec: 806,787 | mfu: 35.75 | epoch: 1 | total time: 1.26m
